loss
8.128608897095546e-12
3.0411229090532288e-12
9.094947017729282e-13
1.8189894035458565e-12
2.2453150450019166e-12
4.490630090003833e-12
8.810729923425242e-13
2.1032064978498966e-12
1.9326762412674725e-12
5.5990767577895895e-12
7.389644451905042e-13
1.8474111129762605e-12
3.979039320256561e-13
3.609557097661309e-12
7.048583938740194e-12
8.753886504564434e-12
5.684341886080801e-13
4.547473508864641e-13
3.666400516522117e-12
7.645439836778678e-12
6.0254023992456496e-12
4.007461029686965e-12
2.1600499167107046e-12
7.958078640513122e-13
1.5916157281026244e-12
1.1709744285326451e-11
5.7127635955112055e-12
3.410605131648481e-12
5.6843418860808015e-12
1.0913936421275139e-11
3.069544618483633e-12
7.275957614183426e-12
1.1141310096718371e-11
7.844391802791506e-12
1.8332002582610585e-11
3.893774191965349e-12
1.0061285138363019e-11
9.180212146020494e-12
3.410605131648481e-12
1.807620719773695e-11
7.480593922082335e-11
5.229594535194337e-12
2.7057467377744615e-11
3.319655661471188e-11
5.7411853049416095e-12
2.0264678823878057e-11
3.126388037344441e-12
9.208633855450898e-12
2.5494273359072395e-11
6.252776074688882e-12
1.1823431123048067e-11
7.560174708487466e-12
1.9667822925839573e-11
4.206412995699793e-12
6.536993168992922e-12
5.8832938520936295e-12
6.195932655828074e-12
3.808509063674137e-12
3.154809746774845e-12
1.6768808563938364e-12
3.865352482534945e-12
1.4210854715202004e-12
6.821210263296962e-12
8.29913915367797e-12
5.684341886080801e-13
5.5138116294983774e-12
6.0254023992456496e-12
2.2737367544323206e-12
7.389644451905042e-13
4.547473508864641e-12
4.547473508864641e-12
6.821210263296962e-13
3.637978807091713e-12
4.092726157978177e-12
6.707523425575346e-12
2.9558577807620168e-12
3.979039320256561e-12
3.097966327914037e-12
6.139089236967266e-12
2.1600499167107046e-12
3.524291969370097e-12
4.547473508864641e-13
1.8189894035458565e-12
1.8474111129762605e-12
1.674038685450796e-11
5.8832938520936295e-12
9.094947017729282e-12
7.73070496506989e-12
6.252776074688882e-12
3.126388037344441e-12
2.6147972675971687e-12
8.86757334228605e-12
4.439471013029106e-11
1.6058265828178264e-11
1.7905676941154525e-12
4.547473508864641e-12
1.602984411874786e-11
5.135802894074004e-11
4.274625098332763e-11
9.526957001071423e-11
1.5575096767861396e-11
3.9676706364843994e-11
4.177991286269389e-12
5.8832938520936295e-12
2.3703705664956942e-11
1.7479351299698465e-11
4.8771653382573277e-11
4.240519047016278e-11
3.7402969610411674e-11
9.5042196335271e-11
1.5575096767861396e-11
1.5575096767861396e-11
2.000888343900442e-11
1.8189894035458565e-11
1.0913936421275139e-11
6.366462912410498e-12
4.547473508864641e-12
5.002220859751105e-12
7.275957614183426e-12
1.1965539670200087e-11
9.43600753089413e-12
1.7053025658242404e-12
2.4442670110147446e-12
1.8189894035458565e-12
3.694822225952521e-12
5.684341886080801e-13
9.094947017729282e-13
1.1368683772161603e-12
1.3926637620897964e-12
5.684341886080801e-13
7.048583938740194e-12
2.8279600883251987e-11
1.1368683772161603e-12
7.275957614183426e-12
4.121147867408581e-11
7.105427357601002e-12
6.963318810448982e-12
2.0463630789890885e-11
7.503331289626658e-12
1.4949819160392508e-11
5.6843418860808015e-12
1.972466634470038e-11
1.2505552149377763e-11
5.6843418860808015e-12
2.523847797419876e-11
5.3432813729159534e-11
1.3244516594568267e-11
1.7337242752546445e-11
6.980371836107224e-11
4.291678123991005e-12
1.000444171950221e-10
5.32054400537163e-11
4.206412995699793e-12
6.997424861765467e-11
1.2676082405960187e-11
5.4285465012071654e-11
1.658975179452682e-10
2.5977442419389263e-10
2.999058779096231e-10
4.5486103772418573e-10
4.624212124326732e-11
2.951310307253152e-10
6.360778570524417e-11
2.3928237169457134e-10
2.262368070660159e-11
7.582912076031789e-11
1.4279066817834973e-10
4.18367562815547e-11
2.8620661396416835e-11
7.3725914262468e-11
6.690470399917103e-11
1.4637180356658064e-10
5.578328909905395e-10
7.045741767797153e-11
3.844036200462142e-10
2.2643575903202873e-10
4.934008757118136e-10
3.368541001691483e-10
3.3159608392452355e-10
3.3935521059902385e-10
2.532942744437605e-10
2.5440272111154627e-10
2.1321966414689086e-10
2.3314328245760407e-10
1.2749978850479238e-10
1.2946088645549025e-10
1.4006218407303095e-10
1.5631940186722204e-10
5.6843418860808015e-11
2.538058652135078e-10
1.0805933925439604e-10
6.963318810448982e-11
5.0874859880423173e-11
4.547473508864641e-11
4.3286263462505303e-11
8.628830983070657e-11
7.753442332614213e-11
3.5220182326156646e-10
1.6484591469634324e-11
3.646505319920834e-10
2.6489033189136535e-11
8.787992555880919e-11
7.73070496506989e-12
3.83124643121846e-11
7.58859641791787e-12
3.177547114319168e-11
2.2737367544323206e-12
4.274625098332763e-11
3.242917046009097e-11
2.1032064978498966e-12
4.04156708100345e-11
1.3130829756846651e-11
4.320099833421409e-12
3.836930773104541e-12
3.097966327914037e-12
5.9117155615240335e-12
7.531752999057062e-12
8.270717444247566e-12
1.2050804798491299e-11
4.547473508864641e-12
8.185452315956354e-12
4.376943252282217e-12
3.0127011996228248e-12
1.0118128557223827e-11
4.547473508864641e-12
3.410605131648481e-12
8.44124770082999e-12
2.5295321393059567e-12
3.183231456205249e-11
4.5218939703772776e-11
2.717115421546623e-11
1.807620719773695e-11
6.536993168992922e-12
2.0463630789890885e-11
2.1742607714259066e-11
2.8109070626669563e-11
2.1941559680271894e-11
6.366462912410498e-12
1.1823431123048067e-11
1.0771827874123119e-11
2.5721647034515627e-11
4.831690603168681e-12
8.498091119690798e-12
3.780087354243733e-12
6.696154741803184e-11
1.5688783605583012e-11
4.985167834092863e-11
1.3346834748517722e-10
1.2721557141048834e-10
2.071374183287844e-10
6.849631972727366e-10
5.906031219637953e-11
3.395541625650367e-10
1.0629719326971099e-10
1.1326051208015997e-10
2.1589130483334884e-10
2.538058652135078e-10
2.1361756807891652e-10
1.389821591146756e-10
2.843307811417617e-10
1.6575540939811617e-10
1.9826984498649836e-10
1.4134116099739913e-10
9.001155376608949e-11
2.7495161702972837e-10
2.1100277081131935e-10
1.709850039333105e-10
4.49745130026713e-10
1.539603999844985e-10
4.278035703464411e-10
1.192290710605448e-10
7.712515071034431e-10
2.780780050670728e-10
8.626557246316224e-10
4.483524662646232e-10
1.2344116839813069e-09
1.3960743672214448e-10
1.148237060988322e-09
1.5216983229038306e-10
1.6424905879830476e-09
2.2942003852222115e-10
3.505249424051726e-10
3.169589035678655e-10
1.9957724362029694e-10
3.852846930385567e-10
2.9967850423417985e-10
1.8530954548623413e-10
1.6632384358672425e-10
5.079812126496108e-10
5.786375822935952e-10
2.1668711269740015e-10
3.474269760772586e-10
2.2612312022829428e-10
9.740119821799453e-10
1.0095391189679503e-10
6.218670023372397e-10
1.602415977686178e-10
6.605205271625891e-10
2.416982169961557e-10
2.6273028197465464e-10
5.319407136994414e-10
1.3781686902802903e-10
3.787476998695638e-10
1.2079226507921703e-10
6.067466529202648e-10
1.355147105641663e-10
4.588400770444423e-10
6.8098415795248e-11
9.72363523032982e-10
1.9758772396016866e-10
3.042828211619053e-10
2.5147528504021466e-10
2.3024426809570286e-10
5.333333774615312e-10
2.1572077457676642e-10
1.0430483143863967e-09
3.154241312586237e-10
5.223910193308257e-10
1.7325874068774283e-10
8.375025117857149e-10
2.814033450704301e-10
5.081233211967628e-10
2.468709681124892e-10
1.4438228390645236e-10
1.226680979016237e-10
2.0327206584624946e-10
8.589040589868091e-11
1.475086719437968e-10
7.281641956069507e-11
5.3660187404602766e-11
4.916955731459893e-11
1.6086687537608668e-11
1.9895196601282805e-11
1.8530954548623413e-11
1.1812062439275905e-10
8.927258932089899e-11
2.1691448637284338e-10
2.4417090571660083e-10
5.641425104840891e-10
1.7600143564777682e-09
1.0032863428932615e-11
1.9910828541469527e-09
1.3869794202037156e-10
3.319655661471188e-10
9.762857189343777e-11
1.7103047866839916e-09
5.995559604343725e-10
3.794866643147543e-10
1.2181544661871158e-09
2.331717041670345e-10
4.042135515192058e-10
6.140510322438786e-10
1.2732925824820995e-10
1.0534222383284941e-09
6.392610885086469e-10
4.691855792771094e-10
7.743494734313572e-10
3.481090971035883e-10
8.855636224325281e-10
4.105800144316163e-10
1.722924025671091e-10
2.32716956816148e-10
1.9400658857193775e-10
1.3216094885137863e-10
3.61524143954739e-11
6.005507202644367e-11
5.914557732467074e-11
1.318767317570746e-11
2.930278242274653e-10
5.411493475548923e-11
1.4347278920467943e-10
2.8421709430404007e-11
8.668621376273222e-12
1.6768808563938364e-11
3.774403012357652e-11
9.549694368615746e-12
1.517719283583574e-11
2.4988366931211203e-10
1.510329639131669e-10
2.0691004465334117e-11
9.731593308970332e-11
5.4001247917767614e-12
1.5268142306013033e-10
6.195932655828074e-11
1.4301804185379297e-10
2.971773938043043e-10
6.59383658785373e-11
4.4093440010328777e-10
4.6497916628140956e-11
4.2359715735074133e-10
1.921307557495311e-10
1.1925749276997522e-10
1.81643144969712e-10
1.6575540939811617e-10
1.7621459846850485e-10
1.694502316240687e-10
4.17031742472318e-10
1.2778400559909642e-10
1.4861711861158255e-10
1.807620719773695e-10
9.688960744824726e-11
8.071765478234738e-11
6.184563972055912e-11
9.529799172014464e-11
5.31770183442859e-11
8.844835974741727e-11
2.5562485461705364e-10
1.887201506178826e-11
1.4694023775518872e-10
1.3528733688872308e-10
4.388311936054379e-11
3.384457158972509e-10
1.5188561519607902e-10
5.421441073849564e-10
5.809397407574579e-11
4.936850928061176e-11
5.519495971384458e-11
6.269829100347124e-11
7.213429853436537e-11
7.048583938740194e-11
6.423306331271306e-11
4.030198397231288e-11
1.7703882804198656e-10
1.77351466845721e-11
1.9804247131105512e-10
6.721734280290548e-11
3.240074875066057e-11
7.09405867382884e-11
7.275957614183426e-12
7.003109203651547e-11
2.5835333872237243e-11
1.3415046851150692e-10
6.338041202980094e-11
1.1254996934439987e-10
3.0382807381101884e-11
3.035438567167148e-10
8.839151632855646e-12
4.1748648982320447e-10
1.3960743672214448e-10
4.865796654485166e-11
2.6489033189136535e-10
3.842615114990622e-11
2.0031620806548744e-10
2.9888269637012854e-10
1.9326762412674725e-10
3.325624220451573e-10
1.4637180356658064e-10
9.088125807465985e-10
1.9844037524308078e-10
3.099671630479861e-10
2.907256657636026e-10
2.75349520961754e-10
6.569393917743582e-10
8.344613888766617e-11
7.138680757634575e-10
1.1774829999922076e-09
3.353761712787673e-11
1.9667822925839573e-09
2.3996449272090103e-10
9.073062301467871e-10
9.447376214666292e-11
1.9931576389353722e-09
2.431477241771063e-09
3.533386916387826e-10
3.5971368106402224e-09
6.618847692152485e-10
1.1016823009413201e-09
2.9213822472229367e-09
7.408402780129109e-10
1.948194494616473e-09
1.3924363884143531e-09
3.637978807091713e-10
8.6811269284226e-10
1.0950031992251752e-09
4.388311936054379e-10
2.8007320906908717e-09
8.429879017057829e-10
1.087528289644979e-09
1.7058710000128485e-09
4.4929038267582655e-10
2.0214372398186242e-09
6.452864909078926e-10
5.1214783525210805e-09
2.6477664505364373e-10
1.9732624423340894e-09
1.2819896255678032e-09
3.0033220355107915e-10
1.906755642266944e-09
3.836930773104541e-10
2.787032826745417e-10
4.861249180976301e-10
5.936726665822789e-10
2.3140955818234943e-10
5.270521796774119e-10
5.924505330767715e-10
5.971401151327882e-10
2.524984665797092e-10
7.381686373264529e-10
1.7547563402331434e-10
2.3599682208441664e-09
4.718003765447065e-10
8.418510333285667e-10
2.74292233370943e-09
2.9120883482391946e-10
5.662741386913694e-10
1.536079707875615e-09
3.7061909097246826e-10
6.758114068361465e-10
3.5197444958612323e-10
6.59241550238221e-10
4.745004389405949e-10
4.334879122325219e-10
1.522721504443325e-09
